"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/11/18","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4",".5","1.5","2.5","2.8","2.8","2","1.3",".3",".1","0","0","0","0","0","0","0"
"2011/11/19","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.5","2.1","2.6","1.6",".7",".4",".3",".1","0","0","0","0","0","0","0","0"
"2011/11/20","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".4","1.2","2.4","2.9","2.7","2.1","1.2",".7",".1","0","0","0","0","0","0","0"
"2011/11/21","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.7","3.3","4.5","2.9","2.4","2.3","1.9",".6",".1","0","0","0","0","0","0","0"
"2011/11/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.2","2.3","3.9","3.7","1.3","1.2",".9",".5",".1","0","0","0","0","0","0","0"
"2011/11/23","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.4","2.3","2.7","2.9","3.6","2.1","1.1",".4",".1","0","0","0","0","0","0","0"
"2011/11/24","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.5","2.5","2.3","2.3","2.1","1.4",".9",".3",".1","0","0","0","0","0","0","0"
"2011/11/25","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.3","2.6","3.2","3.6","3","1.9","1.1",".4",".1","0","0","0","0","0","0","0"
"2011/11/26","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3",".4","1.5","1.4","1.7","1.4",".6",".5",".4",".1","0","0","0","0","0","0","0"
"2011/11/27","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".4","1",".8","1.4","1.2","1.4",".9",".3",".1","0","0","0","0","0","0","0"
"2011/11/28","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.3","2.6","3.8","4.4","4.3","3.3","1",".6",".1","0","0","0","0","0","0","0"
"2011/11/29","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.3","2.7","3.9","4.2","4.3","","1.6#",".4",".1","0","0","0","0","0","0","0"
"2011/11/30","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.5","2.9","4.1","4.8","4.6","3.2","1.3",".7",".1","0","0","0","0","0","0","0"
"2011/12/01","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".8","1.6","2.5","2.9","2.5","1.9",".5",".5","","","","","","","",""
"2011/12/09","ªü¨½¤s","UVB","","","","","","","","","","","","1#","0","0","0","0","0","0","0","0","0","0","0","0"
"2011/12/10","ªü¨½¤s","UVB","0","0","0","0","0","0","0","0","0","0","1.9#","1.9","2.1","1.8","1",".6",".1","0","0","0","0","0","0","0"
"2011/12/11","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3",".6","1.1","1.6","1.8","1.8","1.3",".8",".4",".1","0","0","0","0","0","0","0"
"2011/12/12","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".6","1.5","2.3","1.9","1.9","1.8",".9",".5",".1","0","0","0","0","0","0","0"
"2011/12/13","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".5","1","1.8","1.6","1.3","1.5",".9",".4",".1","0","0","0","0","0","0","0"
"2011/12/14","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".7","1.1","1.8","1.7","1.4","1.2",".7",".3",".1","0","0","0","0","0","0","0"
"2011/12/15","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".7",".9","1.5","2.2","2.2","1.2",".8",".3",".1","0","0","0","0","0","0","0"
"2011/12/16","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.2","2.5","3.8","4.6","4.5","3.6","2.2",".9",".2","0","0","0","0","0","0","0"
"2011/12/17","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.2","2.4","3.7","4.4","4.3","3.4","2.1",".9",".2","0","0","0","0","0","0","0"
"2011/12/18","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.4","3.6","4.4","4.4","3.3","1.4",".8",".1","0","0","0","0","0","0","0"
"2011/12/19","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".8","1.4","2.4","4.1","4.2","3","1.7",".7",".2","0","0","0","0","0","0","0"
"2011/12/20","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".4",".6",".8","1.1","1.2","1.4","1",".5",".2","0","0","0","0","0","0","0"
"2011/12/21","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".7","1.7","2.7","3.9","3.4","2.8","2",".9",".2","0","0","0","0","0","0","0"
"2011/12/22","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".4",".7",".9","1.6","1",".8",".5",".2",".1","0","0","0","0","0","0","0"
"2011/12/23","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".4","1","1.2","1.5","1","1.1",".7",".4",".1","0","0","0","0","0","0","0"
"2011/12/24","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.3","3.6","4.4","3.7","2.6","1.1",".5",".2","0","0","0","0","0","0","0"
"2011/12/25","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".5","1","1.8","2.3","2.2","1.1",".6",".5",".1","0","0","0","0","0","0","0"
"2011/12/26","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.4","3.5","3.1","2.3","1.6",".7",".2",".1","0","0","0","0","0","0","0"
"2011/12/27","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.4","3.6","4.3","3.3","2.2","2",".8",".1","0","0","0","0","0","0","0"
"2011/12/28","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.2","2.3","2.2","1.6","1.6","1.7","1.5",".7",".2","0","0","0","0","0","0","0"
"2011/12/29","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2","1","1.4","2","4","3.7","2.1",".9",".5",".1","0","0","0","0","0","0","0"
"2011/12/30","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".2",".4",".8",".8","1.3","1.6",".9",".5",".1","0","0","0","0","0","0","0"
"2011/12/31","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".3",".6","1",".8","1.1","1.6","1.1",".5",".1","0","0","0","0","0","0","0"
