"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/01/03","淡水","O3","30.7","28.6","23.6","17.4","21.8","35.9","28.7","13.4","10.2","21.4","18.3","20.1","24","37.2","43.7","43.9","27.2","11.9","12.7","11.3","10.2","36.1","35.3","32.9"
"2010/01/03","淡水","PM10","36","39","30","24","25","30","35","29","29","70","102","93","99","126","148","149","137","135","136","128","118","97","83","84"
"2010/01/03","淡水","PM2.5","24","26","25","22","21","23","24","25","26","45","63","58","56","70","83","82","84","87","86","77","68","62","53","51"
"2010/01/03","淡水","SO2","1.3","2.3","2.2","2","2.2","2.5","2.1","2.1","2.7","4.6","4.7","4.6","5.3","7.1","6.8","6.1","5.1","4.2","3.8","3.1","3.7","6","6.2","3.8"
"2010/01/04","淡水","CO",".42",".6",".65",".69",".71",".66",".73","1.06","1.26","1.15",".61",".6",".54",".51",".59",".62",".64",".63",".61",".57",".51",".45",".85",".91"
"2010/01/04","淡水","NO",".69",".56",".82","1.02","2.24","3.07","13.18","43.34","43.44","26.47","7.9","2.43","2.3","1.68","1.58","1.47","1.33","1.36","1.4","1.2",".99",".87","1.19","2.14"
"2010/01/04","淡水","NO2","10.8","22.06","26.59","26.56","25.96","24.08","28.08","26.88","35","40.1","22.55","13.35","10.74","10.06","13.26","13.14","13.83","16.04","15.26","12.58","10.25","8.74","23.69","26.83"
"2010/01/04","淡水","NOx","11.49","22.62","27.42","27.58","28.2","27.15","41.26","70.22","78.43","66.56","30.45","15.77","13.04","11.74","14.84","14.61","15.16","17.4","16.67","13.78","11.24","9.6","24.88","28.96"
"2010/01/04","淡水","O3","35.1","20","16","12.3","9.4","5.5","2.3","1.4","2.9","8.8","19.5","36.1","42.1","47.7","48.3","47.4","46.9","46.3","46.1","48","48","47.1","22","14.4"
"2010/01/04","淡水","PM10","79","74","81","83","77","78","78","76","83","94","110","132","131","117","121","133","138","130","113","105","106","96","98","109"
"2010/01/04","淡水","PM2.5","49","44","45","52","53","50","51","51","53","60","68","73","73","73","74","79","82","78","69","68","68","58","60","72"
"2010/01/04","淡水","SO2","2.9","3.1","3.2","2.5","2.4","2.7","3.1","4.9","5.1","7.1","8.2","4.6","4","3.6","3.6","3.4","3.1","3.1","2.8","2.8","2.5","2.2","2.7","2.6"
"2010/01/05","淡水","CO",".77",".74",".5",".49",".43",".39",".41",".41",".4",".39",".42",".38",".35",".32",".34",".39",".42",".45",".46",".42",".38",".33",".33",".45"
"2010/01/05","淡水","NO","1.09",".91","1",".62","1.06","1.02","1.19","1.79","1.65","1.79","2.84","1.74","1.81","1.68","1.84","1.6","1.79","1.89","2.02","1.8","1.51","1.22","1.23","1.64"
"2010/01/05","淡水","NO2","12.4","10.83","6.84","6.37","6.21","6.2","7.31","8.49","9.2","8.33","10.16","6.61","6.09","6.18","6.56","6.54","7.17","8.31","7.99","7.33","6.94","6.09","6.07","12.57"
"2010/01/05","淡水","NOx","13.5","11.74","7.84","6.99","7.27","7.22","8.5","10.27","10.85","10.12","13","8.35","7.9","7.86","8.4","8.14","8.96","10.2","10.01","9.13","8.45","7.31","7.3","14.21"
"2010/01/05","淡水","O3","30.8","31.3","33.9","31.4","30.1","31.8","28.5","27.8","26.6","28","25.5","28.9","31.3","31.6","30.9","31.5","30.5","30","29.2","30","30","31.5","30.8","23.9"
"2010/01/05","淡水","PM10","129","152","130","103","91","76","62","52","40","30","34","40","44","47","39","30","23","20","18","23","27","23","17","15"
"2010/01/05","淡水","PM2.5","86","100","78","52","45","38","33","30","23","16","18","23","26","25","23","20","20","20","17","16","13","14","13","9"
"2010/01/05","淡水","SO2","4.8","6","4.7","4.4","4.8","4.5","4.5","3.8","3.4","3.4","3.9","3.8","3","2.5","2.3","2.4","2.4","2.5","2.6","2.5","2.2","2","2","1.9"
"2010/01/06","淡水","CO",".29",".26",".28",".27",".25",".25",".27",".39",".32",".28",".28",".31",".33",".33",".29",".3",".3",".35",".33",".3",".34",".27",".25",".23"
"2010/01/06","淡水","NO",".96",".66",".65","1.86","1.85","1.65","2.16","3.83","2.8","2.69","2.98","3.13","3.35","3.68","2.58","3.13","2.89","3.06","2.98","2.75","3.1","2.55","2.07","1.68"
"2010/01/06","淡水","NO2","5.46","3.62","5.88","4.83","4.56","3.62","5.21","11.96","7.22","5.96","8.5","8.95","10.93","8.88","5.35","5.99","6.33","9.25","7.89","7.34","10.3","5.85","4.39","3.03"
"2010/01/06","淡水","NOx","6.42","4.28","6.53","6.7","6.41","5.27","7.36","15.79","10.01","8.65","11.47","12.09","14.27","12.55","7.93","9.13","9.22","12.3","10.87","10.09","13.4","8.4","6.45","4.71"
"2010/01/06","淡水","O3","30.8","32.7","29","29.2","29.3","33.9","31.9","25.8","30.1","30.8","27.5","26.7","22","25.7","30.2","27.7","28.1","25.6","27.6","27","22.7","29.3","32.3","33.7"
"2010/01/06","淡水","PM10","17","15","10","4","4","6","10","11","7","5","3","7","9","8","8","1000*","7","1","0*","1","1","2","0*","1"
"2010/01/06","淡水","PM2.5","10","10","10","8","3","3","6","7","6","7","4","1","5","9","9","1000*","3","5","6","5","7","9","6","1"
"2010/01/06","淡水","SO2","1.8","1.3","1.2","1.3","1.5","1.1","1.2","1.3","1.1","1.3","1","1.3","1.2","1.2","1","1.9","2.2","2.5","2.5","2.5","2.4","2.6","2.4","2.3"
"2010/01/07","淡水","CO",".23",".23",".25",".25",".23",".25",".3",".52",".55",".47",".53",".49",".42",".33",".34",".46",".38",".73",".77",".67",".61",".37",".33",".31"
"2010/01/07","淡水","NO","1.71","1.62","1.72","1.12",".86",".85","2.16","4.83","3.21","3.1","4.79","2.72","2.51","1.81","1.54","2.83","1.74","14.27","4.97","5.65","3.95","2.12","1.33","1.2"
"2010/01/07","淡水","NO2","2.66","2.54","2.91","4.89","2.99","2.89","7.29","19.98","17.3","15.41","18.83","17.79","11.17","7.49","9.01","16.98","15.62","31.23","22.03","27.33","25.54","10.02","7.16","5.04"
"2010/01/07","淡水","NOx","4.36","4.15","4.63","6.01","3.86","3.74","9.44","24.81","20.5","18.51","23.61","20.5","13.69","9.3","10.55","19.81","17.36","45.5","27","32.98","29.5","12.14","8.49","6.24"
"2010/01/07","淡水","O3","33.9","31.8","25.8","26.1","34.6","35.3","32.9","20.5","22.8","24.6","18.4","18.3","25.7","30.4","25.4","17.7","20.2","5","15.5","10.5","10.4","27.5","31.7","34.2"
"2010/01/07","淡水","PM10","5","6","6","4","7","10","6","8","14","21","21","17","20","26","24","19","21","27","26","23","25","24","25","22"
"2010/01/07","淡水","PM2.5","3","5","7","6","9","11","5","7","10","15","17","15","19","22","19","14","16","22","19","19","25","22","21","13"
"2010/01/07","淡水","SO2","2.4","1.5","1.4","1.6","1.5","1.5","1.7","1.8","2.1","2.1","2.2","2.1","2","1.8","1.7","1.7","1.8","2.2","2.1","2","1.9","1.7","1.7","1.6"
"2010/01/08","淡水","CO",".33",".32",".32",".32",".36",".37",".41",".45",".46",".44",".47",".44",".41",".39",".38",".41",".43",".48",".51",".47",".74",".83",".94",".76"
"2010/01/08","淡水","NO","1.11","1.04",".99",".93",".99","1.1","1.85","2.15","2.3","2.19","1.94","1.8","1.98","1.93","1.87","2.46","2.1","2.48","2.44","2.08","10.02","10.09","15.38","8.75"
"2010/01/08","淡水","NO2","5.16","3.36","3.15","2.57","4.92","6.26","12.58","12.62","9.74","7.73","6.63","6.55","6.41","5.94","6.77","8.02","7.89","9.9","10.73","10.02","24.87","24.8","26.65","24.07"
"2010/01/08","淡水","NOx","6.27","4.39","4.14","3.5","5.9","7.37","14.43","14.76","12.04","9.92","8.57","8.35","8.39","7.86","8.64","10.48","9.98","12.38","13.18","12.1","34.9","34.89","42.03","32.82"
"2010/01/08","淡水","O3","33.5","37.3","37.9","39.3","31.6","27.4","25.2","28","30.1","32","30","29.5","30.3","30.7","31.2","30.1","30.1","28.1","27","27.1","8.3","4","3.4","4.2"
"2010/01/08","淡水","PM10","15","14","15","16","13","12","20","21","24","26","23","20","12","11","13","17","28","31","29","27","27","26","24","22"
"2010/01/08","淡水","PM2.5","10","15","14","17","14","10","14","15","16","17","16","16","15","11","9","15","23","27","26","23","17","18","16","11"
"2010/01/08","淡水","SO2","1.7","1.5","1.5","1.6","1.2","1.7","1.7","1.7","1.8","1.9","2.2","2.2","2.1","1.9","1.8","2","2.2","2.3","2.2","1.9","1.9","1.9","2","1.8"
"2010/01/09","淡水","CO",".69",".48",".44",".33",".35",".41",".53",".67",".79",".41",".32",".29",".25",".25",".25",".22",".26",".32",".38",".45",".74","1.06","1.49","1.57"
"2010/01/09","淡水","NO","7.16","3.07","2.47",".9","1.37","1.87","6.63","12.53","12.68","2.67","2.49","1.62","1.55","1.71","1.29","1.22","1.63",".92",".75","1.25","4.97","17.74","37.22","42.97"
"2010/01/09","淡水","NO2","24.37","17.34","16.2","9.85","8.95","11.14","20.59","21.53","22.29","12.25","7.53","6.53","5.13","4.65","5.03","4.02","6.01","8.02","10.47","16.66","29.24","33.18","38.16","33.82"
"2010/01/09","淡水","NOx","31.53","20.4","18.66","10.75","10.32","13.01","27.22","34.05","34.98","14.92","10.03","8.15","6.68","6.36","6.32","5.24","7.64","8.93","11.21","17.92","34.21","50.92","75.38","76.79"
"2010/01/09","淡水","O3","5.1","10.9","13","20.7","20.9","16.6","10.6","7.5","11.4","22.9","30","31.6","33.5","34.2","35","36.6","32.6","29.1","25.7","21","9.4","6","2.2","2.1"
"2010/01/09","淡水","PM10","23","24","20","15","17","20","26","31","29","26","26","19","12","13","13","15","15","11","11","13","16","23","31","40"
"2010/01/09","淡水","PM2.5","9","9","9","8","11","13","14","17","21","19","15","11","6","4","0","2","7","3","5","5","7","11","12","16"
"2010/01/09","淡水","SO2","1.8",".8",".9",".5",".5",".8",".8","1.4","1.4","1.5","1.8",".8",".6",".7",".7",".7",".8",".8",".8",".9","1.2","1.8","2.4","2.5"
"2010/01/10","淡水","CO","1.2","1.01",".94","1.02",".75",".5",".4",".44",".44",".61",".78",".43",".2",".35",".41",".45",".27",".51",".57",".82",".66",".53",".42",".4"
"2010/01/10","淡水","NO","23.71","18.98","21.05","19.13","5.66","1.78",".59",".81","2.11","6.32","11.4","4.43",".86","1.31","2.12","1.9","1.17","1.16","1.17","2.74","3.07","2.09","1.33",".87"
"2010/01/10","淡水","NO2","34.46","33.97","25.9","26.09","26.24","16.64","12.68","13.75","15.34","19.97","27.22","14.53","5.59","10.51","13.22","12.29","13.11","18.62","19.67","30.16","23.24","17.93","13.74","12.74"
"2010/01/10","淡水","NOx","58.17","52.95","46.95","45.22","31.9","18.42","13.27","14.56","17.45","26.29","38.61","18.95","6.46","11.82","15.35","14.19","14.28","19.78","20.84","32.9","26.31","20.03","15.07","13.61"
"2010/01/10","淡水","O3","1.9","1.7","1.8","2.2","2.2","11.2","14.5","13.8","13.6","12.9","16.7","29","34.1","38.5","36.6","38","34.2","29","27","14.7","18","22","25.7","25.4"
"2010/01/10","淡水","PM10","49","51","42","35","42","54","58","47","42","49","53","44","24","32","52","55","55","57","58","61","66","67","63","53"
"2010/01/10","淡水","PM2.5","23","31","27","24","30","34","35","34","30","28","36","29","13","21","30","29","31","34","39","41","36","34","33","31"
"2010/01/10","淡水","SO2","3.9","4.8","3.5","3.9","2.9","2.5","3.4","2.6","1.9","2.1","2.4","1.9","1.4","2.8","3","2.8","2.3","2.2","2.2","1.9","1.8","1.9","1.8","1.5"
"2010/01/11","淡水","CO",".33",".31",".31",".31",".32",".42",".48",".62",".7",".34",".29",".36",".4",".47",".51",".56",".6",".58",".57",".58",".6",".61",".66",".61"
"2010/01/11","淡水","NO",".51",".68",".63","1.09","1.1","2.14","5.43","9.79","11.27","2.92","1.99","1.86","2.13","2.41","2.51","2.49","2.56","2.55","2.23","1.95","1.7","1.71","1.88","1.8"
"2010/01/11","淡水","NO2","9.7","9.14","8.09","6.18","6.49","11.92","17.56","20.77","20.39","9.16","5.91","5.91","6.61","7.84","8.25","8.11","8.04","8.52","7.38","6.8","5.95","6.79","12.35","12.17"
"2010/01/11","淡水","NOx","10.21","9.82","8.71","7.27","7.58","14.06","22.98","30.56","31.67","12.08","7.91","7.77","8.74","10.25","10.75","10.6","10.6","11.06","9.61","8.75","7.65","8.5","14.23","13.98"
"2010/01/11","淡水","O3","25.2","22.3","23.3","23.8","23","10.5","6.4","4.2","4.3","28.3","34.3","30.7","29.6","27.9","27.5","24.7","22.3","23.2","24.7","24.8","24.1","21.7","14.9","16.2"
"2010/01/11","淡水","PM10","50","50","45","38","37","39","36","32","36","32","24","23","23","25","25","26","21","17","23","21","10","11","17","16"
"2010/01/11","淡水","PM2.5","32","29","20","15","16","20","19","17","20","16","9","9","11","10","9","13","18","17","14","9","7","11","12","6"
"2010/01/11","淡水","SO2","1.6","2.3","1.9","1.7","1.6","1.8","2.4","2.9","2.5","2","1.7","1.9","1.7","1.9","1.9","2.1","2.3","2.1","2.1","2.2","2.3","2.9","4.3","4.2"
"2010/01/12","淡水","CO",".54",".47",".55",".58",".55",".54",".56",".63",".63",".56",".57",".58",".61",".62",".6",".59#",".56",".91","1.33","1.32",".84",".83",".89",".86"
"2010/01/12","淡水","NO","1.37","1.11","1.27","1.19","1.12","1.1","1.57","3.41","3.51","3.29","3.35","-.13#","-.13#","-.13#","-.13#","-8.04#","-.13#","11.92#","29.82","34.34","13.79","7.8","7.13","6.17"
"2010/01/12","淡水","NO2","7.81","5.76","11.09","14.35","13.47","12.04","11.37","14.04","13.81","13.48","13.7","","","","","16.59#","","33.23#","34.28","36.36","28.4","24.98","27.34","24.27"
"2010/01/12","淡水","NOx","9.18","6.87","12.37","15.54","14.59","13.14","12.94","17.45","17.32","16.77","17.05","-.64#","-.64#","-.64#","-.64#","8.55#","-.64#","45.15#","64.1","70.7","42.18","32.78","34.47","30.44"
"2010/01/12","淡水","O3","20.6","24.8","16.5","14.8","15.5","16.5","18.6","16.5","16.8","16.6","15.5",".7#",".7#","20.1x","21.9#","18.9#","22#","3.1#","2.9x","3.2x","7.2","9.5","8.1","8.2"
"2010/01/12","淡水","PM10","18","15","11","18","20","20","21","22","27","35","44","54","60","72","85","1000*","79","76","77","86","80","64","64","66"
"2010/01/12","淡水","PM2.5","7","10","10","8","5","11","17","16","16","20","27","33","38","47","53","1000*","50","49","49","56","55","42","40","41"
"2010/01/12","淡水","SO2","3.8","2.8","4.2","4.9","4.7","4.7","4.5","4.7","4.7","4.8","4.4",".2#",".2#","5.6","4.9","4.1#","4#","4","3.3","2.7","2.9","2.2","2.6","2.4"
"2010/01/13","淡水","CO",".93",".88",".54",".4",".5",".62",".76",".94","1.12",".81",".34",".32",".34",".36",".35",".35",".4",".76","1.18",".95",".74",".77",".79",".64"
"2010/01/13","淡水","NO","8.9","10.14","6.26","2.69","2.61","3.14","23.41","25.65","32.25","20.85","4.08#","2.09#","2.73","2.66","2.36","2.21","2","7.1","15.99","6.84","3.35","4.25","5.65","2.72"
"2010/01/13","淡水","NO2","29.23","29.48","22.16","13.48","16.67","22.12","28.4","26.46","27.85","28.69","9.55#","","5.05","6.23","6.7","6.81","9.63","31.84","44.4","33.69","26.77","26.84","29.43","18.27"
"2010/01/13","淡水","NOx","38.13","39.62","28.42","16.18","19.28","25.26","51.8","52.11","60.1","49.53","13.64#","1.24#","7.78","8.89","9.06","9.02","11.63","38.94","60.39","40.53","30.12","31.09","35.07","20.99"
"2010/01/13","淡水","O3","4.4","3.7","10.6","16.8","11.9","6.9","2.8","3.4","5.1#","15.3x","41.5#","48.9x","42.3#","53.5#","53.9","55.3","53.6","29.5","7.7","16.1","23","20.8","19.4","31.2"
"2010/01/13","淡水","PM10","61","58","48","34","36","41","44","50","54","59","53","1000*","52","51","50","54","63","73","81","82","72","67","75","84"
"2010/01/13","淡水","PM2.5","39","39","29","18","20","25","29","32","35","37","32","1000*","24","26","29","30","29","33","41","44","39","38","44","45"
"2010/01/13","淡水","SO2","1.9","2.7","2.1","2.1","2.6","2.9","4.1","4.2","5.7","5.9","4.7#",".4#","5.1","5.5","5.7","4.9","5.2","5.3","4.6","4","3.8","3.6","4.2","4.7"
"2010/01/14","淡水","CO",".48",".51",".44",".43",".4",".38",".38",".43",".35",".31",".27",".25",".25",".25",".23",".23",".23",".3",".31",".25",".23",".24",".37",".52"
"2010/01/14","淡水","NO","2.03","1.9","1.87","1.66","1.66","1.6","1.99","5.36","2.49","2.81","2.66","2.26","1.98","2.46","2.48","2.15","2.02","1.96","1.84","1.65","1.95","1.88","1.73","2.88"
"2010/01/14","淡水","NO2","9.53","13.74","13.18","8.68","9.01","8.78","11.68","18.21","9.19","7.74","7.73","6","4.79","6.69","7.04","6.79","6.51","10.83","8.34","5.23","5.17","5.74","12.75","23.18"
"2010/01/14","淡水","NOx","11.56","15.64","15.05","10.34","10.67","10.38","13.67","23.57","11.68","10.56","10.39","8.26","6.77","9.14","9.52","8.94","8.53","12.79","10.19","6.88","7.12","7.63","14.48","26.06"
"2010/01/14","淡水","O3","37.5","31","30.4","31.4","27.5","28","26.1","24.8","35","38.3","41.3","45.2","47.1","47.2","47.5","46.4","45.7","39.7","44.1","47.3","46.5","44.5","35.5","19.7"
"2010/01/14","淡水","PM10","83","82","78","74","72","69","65","62","64","62","53","48","46","47","44","41","39","37","35","31","30","31","32","34"
"2010/01/14","淡水","PM2.5","42","40","40","38","36","36","34","35","29","21","21","19","18","23","22","20","19","16","15","13","12","15","17","14"
"2010/01/14","淡水","SO2","4.6","4.5","4.2","4.5","4.4","4.5","5.3","8.4","6.2","5.5","5.6","4.6","3.7","4","4.8","4.5","3.6","4.7","3","2.4","2.6","2.6","2.4","2.4"
"2010/01/15","淡水","CO",".36",".4",".41",".29",".19",".2",".24",".33",".31",".31",".27",".27",".28",".29",".35",".43",".44",".39",".3",".26",".24",".25",".24",".21"
"2010/01/15","淡水","NO","2.2","2.15","4.09","1.39",".71",".69","1.28","1.58","1.84","2.44","2.04","2.15","1.85","1.72","1.66","2.14","1.8","1.4","1.65","1.07",".99",".93","1.08",".98"
"2010/01/15","淡水","NO2","14.62","18.86","21.04","11.64","3.66","3.38","6.81","9.86","8.97","8.63","7.31","7.58","7.07","6.47","10.42","20.47","24.28","12.14","7.75","6.31","5.44","5.71","5.36","4.49"
"2010/01/15","淡水","NOx","16.82","21.01","25.13","13.03","4.37","4.08","8.08","11.45","10.81","11.06","9.36","9.73","8.92","8.19","12.08","22.61","26.07","13.55","9.4","7.38","6.42","6.63","6.44","5.46"
"2010/01/15","淡水","O3","29.7","23.8","19.2","31.6","44.4","43.5","39.9","36.8","37.7","38.8","41.8","44.1","47.1","49.4","55.5","68.6","62.5","41.3","43.7","42.6","43","42.2","43.9","44.6"
"2010/01/15","淡水","PM10","34","32","31","31","27","27","32","31","26","34","41","39","40","40","42","61","76","57","36","35","31","29","29","28"
"2010/01/15","淡水","PM2.5","13","17","17","14","13","16","13","14","16","19","20","17","19","16","17","32","44","36","22","15","15","17","15","13"
"2010/01/15","淡水","SO2","2.4","3.4","3.1","3.1","3.1","2.9","2.7","2.9","3.2","3.1","3","3","3.2","2.9","3.8","6.2","7.1","3.1","2.5","2.3","2.1","2.5","2.6","2.5"
"2010/01/16","淡水","CO",".19",".19",".19",".19",".22",".3",".42",".78",".69",".25",".26",".27",".27",".27",".28",".33",".4",".44",".44",".4",".4",".33",".31",".29"
"2010/01/16","淡水","NO",".97","1.05",".84",".75",".76","1.41","2.75","13.39","11.52","1.44","1.26","1.22","1.37","1.19","1.27","1.37","1.33","1.41","1.33","1.29","1.09","1.04",".96",".88"
"2010/01/16","淡水","NO2","3.26","3.3","3.18","2.61","5.13","13.16","20.14","28.69","23.77","6.53","6.5","5.7","4.81","4.43","5.14","5.68","7.97","9.65","9.31","6.91","6.34","4.6","4.07","3.63"
"2010/01/16","淡水","NOx","4.22","4.35","4.03","3.36","5.88","14.57","22.89","42.08","35.29","7.97","7.76","6.92","6.18","5.62","6.41","7.05","9.29","11.07","10.63","8.2","7.42","5.64","5.03","4.52"
"2010/01/16","淡水","O3","45.8","43.6","45.1","45.2","41.2","26.4","18.9","9.6","17","43.7","45.5","48.4","51.6","52.2","51.4","51.1","50.1","48.7","47.8","49.9","48.7","50.9","51.3","52.7"
"2010/01/16","淡水","PM10","25","22","21","23","26","24","27","36","41","32","24","25","24","29","36","41","41","41","43","48","60","64","58","52"
"2010/01/16","淡水","PM2.5","12","9","9","14","15","16","16","19","23","15","10","14","13","19","23","21","23","24","29","30","31","32","32","28"
"2010/01/16","淡水","SO2","2.2","2.2","2.1","1.4","2.1","4","3.8","3.7","3.8","1.5","1.4","1.4","1.3","1.3","1.2","1.5","1.7","1.7","1.7","1.6","1.8","1.9","1.9","1.7"
"2010/01/17","淡水","CO",".28",".27",".26",".25",".23",".23",".24",".27",".31",".29",".29",".28",".26",".27",".3",".3",".31",".32",".31",".28",".27",".26",".26",".25"
"2010/01/17","淡水","NO","1.07",".93",".79","1.75","1.66","1.77","1.82","1.94","2.1","2.29","2.3","2.11","2.23","1.93","2.07","2.17","4.77","2.06","1.77","2","1.85","1.66","1.72","1.67"
"2010/01/17","淡水","NO2","3.39","2.87","2.58","2.69","2.58","2.36","3.31","5.31","6.78","4.66","4.89","4.23","3.37","3.54","4.31","4.11","6.69","5.88","6.25","4.56","4.23","4.57","4.3","3.78"
"2010/01/17","淡水","NOx","4.45","3.8","3.37","4.44","4.24","4.13","5.13","7.25","8.88","6.96","7.18","6.35","5.6","5.47","6.38","6.28","11.46","7.93","8.02","6.55","6.07","6.23","6.01","5.45"
"2010/01/17","淡水","O3","53.4","52.9","52","50.2","50.3","48.6","47.1","42.7","39.6","43.2","43.2","44.1","45.2","46.1","47.5","48.8","46.8","46","44.9","46.3","45.7","44.9","44.1","44.9"
"2010/01/17","淡水","PM10","48","47","50","48","42","39","38","40","42","36","26","26","33","37","37","37","37","32","27","28","32","30","23","23"
"2010/01/17","淡水","PM2.5","28","27","26","25","22","24","24","23","23","21","19","18","19","23","27","22","20","22","16","11","13","15","13","14"
"2010/01/17","淡水","SO2","1.7","2.2","2.1","1.9","1.6","1.4","1.3","1.3","1.6","1","1.1","1","1.2","1.2",".9",".7","1",".9",".9",".7",".8",".9","1","1"
"2010/01/18","淡水","CO",".26",".26",".26",".26",".3",".36",".51",".76",".95",".3",".21",".19",".21",".22",".24",".27",".28",".38",".44",".34",".29",".27",".26",".24"
"2010/01/18","淡水","NO","1.72","1.75","1.78","1.91","1.93","2.84","8.68","13.34","20.16","3.17","2.73","2.37","2.11","2.33","2.38","2.88","2.36","2.16","2.2","1.88","2","1.66","1.67","1.84"
"2010/01/18","淡水","NO2","4.32","4.38","2.97","7.92","10.14","15.64","23.43","26.42","26.13","8.48","6.49","3.95","3.92","4.71","5.54","8.67","8.02","10.97","11.22","7.5","5.94","4.07","4.29","4.42"
"2010/01/18","淡水","NOx","6.03","6.13","4.75","9.83","12.07","18.48","32.11","39.76","46.29","11.66","9.22","6.32","6.03","7.04","7.92","11.55","10.38","13.13","13.42","9.38","7.95","5.72","5.96","6.26"
"2010/01/18","淡水","O3","44","44.9","40.4","37","33.7","19.3","14.7","13.3","17.6","37.9","41.1","44.2","44.5","44.2","44.9","44.6","45.2","42.1","40.9","44.5","46.9","48","45.4","43.9"
"2010/01/18","淡水","PM10","26","26","24","27","27","21","29","41","44","40","35","33","25","24","26","26","29","23","25","31","30","31","28","24"
"2010/01/18","淡水","PM2.5","14","15","17","16","12","14","19","21","22","20","14","10","13","14","14","17","15","14","17","19","21","21","21","20"
"2010/01/18","淡水","SO2","1.1","2","1.9","2","1.9","1.8","2.2","2.7","4","4.1","4.7","2.6","2.2","2.6","2.4","2.3","2","2","1.9","2","1.8","1.8","1.8","1.7"
