"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/03","松山","CO",".55",".49",".41",".37",".34",".4",".62",".85","1.02","1.24","1.22",".84",".56",".53",".62",".65",".64",".71",".79",".66",".51",".49",".47",".41"
"2011/01/03","松山","NMHC",".17",".16",".14",".14",".11",".15",".25",".33",".38",".49",".52",".39",".24",".2",".26",".29",".31",".29",".31",".22",".14",".14",".12",".09"
"2011/01/03","松山","NO","2.9","2",".9",".7",".8","2","19","38","43","61","65","34","20","29","45","48","43","39","34","17","4.2","3.8","3.2","1.1"
"2011/01/03","松山","NO2","27","25","21","18","12","16","30","32","35","39","44","40","34","38","41","42","42","41","41","34","25","23","22","14"
"2011/01/03","松山","NOx","30","27","22","19","13","18","49","69","78","100","108","74","53","67","86","90","85","80","75","51","29","27","25","15"
"2011/01/03","松山","O3","7.6","10","13","14","19","14","3.5","2.8","2.6","3","2.6","3.6","7.9","6.8","4.5","4","3.4","3.3","4","9.2","18","18","19","28"
"2011/01/03","松山","PM10","30","25","14","25","37","26","7","19","40","58","49","32","17","19","31","25","26","27","30","34","28","25","28","26"
"2011/01/03","松山","PM2.5","23","20","19","19","25","28","22","12","20","25","37","28","23","18","18","21","20","30","28","32","28","27","19","18"
"2011/01/03","松山","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2",".4","1.2",".4",".8",".6",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/03","松山","RH","76","77","77","77","76","76","75","76","78","83","86","85","85","83","83","83","83","84","83","83","81","80","80","80"
"2011/01/03","松山","SO2","6.9","5.6","5.3","5.4","4.8","3.9","2.7","2.7","2.5","2.6","2.4","1.7","1.2","1.3","1.6","1.7","2","1.9","2.2","1.8","1.9","1.7","1.8","1.5"
"2011/01/03","松山","THC","2.2","2.1","2.1","2.1","2.1","2.2","2.5","2.4","2.4","2.5","2.5","2.4","2.2","2.2","2.2","2.2","2.3","2.2","2.2","2.1","2.1","2.1","2.1","2"
"2011/01/03","松山","WD_HR","95","96","93","93","98","96","243","237","222","231","229","226","94","95","97","82","75","87","83","75","75","74","72","70"
"2011/01/03","松山","WIND_DIREC","97","99","97","99","100","233","235","213","228","225","234","232","74","88","103","85","78","84","99","76","72","94","69","74"
"2011/01/03","松山","WIND_SPEED","1.1","1.3",".9","2.3","1.5",".5","1.6","1.2",".9","1.1","2",".9","1.7",".9","1.2","1.6","1.6","2.1","2.2","2","2.3","2.2","2.5","1.6"
"2011/01/03","松山","WS_HR","1.4","1.4","1.2","1.3","1.3",".6","1.3","1",".7",".7","1.5","1.4",".7",".9","1.3","1.4","1.6","1.7","1.6","2","2.1","2.1","1.9","1.9"
"2011/01/04","松山","AMB_TEMP","12","12","12","12","12","12","12","12","12","13","13","13","13","14","14","14","14","14","14","13","14","13","14","14"
"2011/01/04","松山","CH4","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/04","松山","CO",".39",".37",".35",".35",".34",".37",".45",".66",".9",".87",".67",".59",".67",".75",".88",".86",".83",".81",".79",".65",".59",".55",".54",".5"
"2011/01/04","松山","NMHC",".08",".08",".06",".07",".07",".08",".11",".18",".29",".31",".26",".21",".24",".25",".29",".3",".31",".32",".28",".22",".19",".16",".15",".12"
"2011/01/04","松山","NO",".9",".9",".7","1.4","1.4","1.6","3.4","11","44","75","59","52","47","60","55","55","68","47","26","25","9.5","7.8","6.1","2.9"
"2011/01/04","松山","NO2","12","10","8.8","8.4","8.5","11","22","34","46","48","43","40","40","42","42","44","46","44","42","39","33","30","27","21"
"2011/01/04","松山","NOx","12","11","9.6","9.7","9.9","13","25","45","90","123","102","92","86","102","97","99","114","91","69","65","42","37","33","24"
"2011/01/04","松山","O3","31","31","32","31","31","27","20","11","4.4","3.1","4.1","5.4","5.3","3.7","4.2","3.8","2.8","3.3","5.5","7.2","12","14","15","18"
"2011/01/04","松山","PM10","23","38","42","36","45","44","50","48","51","69","65","68","77","80","88","93","97","96","90","70","62","51","47","61"
"2011/01/04","松山","PM2.5","22","33","36","38","37","36","38","41","45","47","54","56","59","57","58","61","59","64","57","49","44","44","44","39"
"2011/01/04","松山","RAINFALL",".2","NR","NR","NR",".2","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","松山","RH","80","82","84","85","86","87","87","86","86","82","82","81","77","77","76","73","73","74","77","79","79","81","84","84"
"2011/01/04","松山","SO2","1.7","1.8","2.4","3.1","2.7","2.1","1.8","3.2","4.1","4.7","5.5","3.6","3.8","3.6","4.4","4.1","4.1","3.5","3.9","3.9","3.5","3.9","4.6","3.6"
"2011/01/04","松山","THC","2","2","1.9","1.9","2","2","2","2.1","2.2","2.3","2.2","2.1","2.2","2.2","2.2","2.2","2.2","2.2","2.2","2.1","2.1","2","2","2"
"2011/01/04","松山","WD_HR","73","90","94","98","99","97","95","97","96","96","99","94","96","91","85","86","93","88","82","84","80","85","88","92"
"2011/01/04","松山","WIND_DIREC","77","90","98","101","111","109","101","98","70","96","108","88","102","84","79","95","81","78","87","78","98","78","77","93"
"2011/01/04","松山","WIND_SPEED","1.8","1.9","1.8","1.2","1","1.1","1.4","2.1","1.2","2.1","1.9","1.8","2.7","2.1","2.3","2.1","1.9","2.3","2.8","2.9","2.4","2.7","2.4","2.2"
"2011/01/04","松山","WS_HR","1.9","1.7","1.6","1.4","1.2","1.1","1.3","1.8","1.4","1.7","1.9","2","1.9","1.9","2.1","1.9","1.9","2.2","2.3","2.4","2.3","2.3","2.3","2"
"2011/01/05","松山","AMB_TEMP","14","14","14","14","15","15","14","15","15","16","17","17","18","18","19","19","19","19","18","18","18","17","17","17"
"2011/01/05","松山","CH4","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","2","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9","1.9"
"2011/01/05","松山","CO",".44",".38",".36",".31",".31",".3",".35",".71",".85",".88",".58",".44",".41",".38",".36",".4",".43",".72","1.03",".87",".61",".38",".4",".32"
"2011/01/05","松山","NMHC",".11",".11",".1",".09",".09",".09",".11",".23",".31",".4",".26",".19",".17",".15",".18",".21",".28",".36",".47",".38",".24",".12",".11",".07"
"2011/01/05","松山","NO","2.2","1.5","1.6","1.8","1.7","1.6","3.2","21","45","80","39","16","15","15","13","10","10","36","72","38","13","3.6","3.5","2.5"
"2011/01/05","松山","NO2","18","15","16","12","11","11","20","35","42","47","34","29","27","24","22","23","26","42","46","41","32","18","21","14"
"2011/01/05","松山","NOx","20","17","18","14","13","13","23","56","87","127","73","45","43","39","35","33","36","77","117","79","45","22","25","16"
"2011/01/05","松山","O3","20","22","20","23","22","22","16","6.7","3.3","4.1","12","16","16","19","20","19","15","5.9","2.4","2.5","9.8","23","20","27"
"2011/01/05","松山","PM10","41","40","51","55","48","41","51","36","26","45","46","38","58","63","40","37","41","38","50","52","32","10","25","25"
"2011/01/05","松山","PM2.5","40","37","41","31","31","23","33","34","39*","37","35","37","27","28","23","33","33","32","32","35","32","24","15","18"
"2011/01/05","松山","RAINFALL",".2","NR","NR","NR","NR","1",".2","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR"
"2011/01/05","松山","RH","84","83","83","84","84","86","88","88","88","88","87","83","81","79","78","78","77","79","81","84","84","84","85","85"
