"日期","測站","測項","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2011/01/04","大同","NO2","22","23","17","18","21","28","39","46","44","45","41","38","41","37","38","38","42","42","40","38","39","38","37","30"
"2011/01/04","大同","NOx","33","35","22","25","31","51","101","182","142","177","145","129","142","113","128","111","130","137","118","103","110","107","95","59"
"2011/01/04","大同","PM10","22","34","33","48","46","52","47","54","65","82","89","102","100","101","93","99","103","99","94","82","78","71","66","62"
"2011/01/04","大同","PM2.5","26","20","24","27","35","35","35","41","41","51","48","52","53","59","70","67","61","50","53","54","57","50","46","41"
"2011/01/04","大同","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2011/01/04","大同","SO2","2.5","2.4","2.2","2.2","2.2","2.5","3.6","6.1","5.8","7.2","6.4","6.6","7.3","6.1","6.7","6.6","6.9","6.7","7.5","5.8","4.9","4.6","4.4","3.4"
"2011/01/04","大同","THC","2.2","2.3","2.2","2.2","2.3","2.5","2.6","3.3","3.1","3.2","3.1","2.9","3","2.8","2.9","2.8","2.8","3","3","2.8","2.8","2.8","2.8","2.4"
"2011/01/05","大同","CH4","2","2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2","2","2","2","2","2","2","2","2.1","2.2","2.2","2","2","2"
"2011/01/05","大同","CO",".82",".65",".52",".51",".65",".69","1.34","2.5","4.23","2.75","1.37","1.57","1.55","1.52","1.84","1.53","1.89","2.74","2.4","3.47","3.37","2.56","1.78","1.22"
"2011/01/05","大同","NMHC",".23",".18",".15",".16",".23",".27",".52","1.02","1.86","1.23",".59",".69",".73",".64",".75",".66",".88","1.15",".99","1.44","1.45","1.04",".73",".44"
"2011/01/05","大同","NO","11","7.9","7.1","7","11","17","63","106","170","139","70","61","58","59","66","53","73","98","102","165","156","81","57","30"
"2011/01/05","大同","NO2","22","19","17","16","21","25","36","44","51","49","41","38","37","36","37","35","39","45","48","49","46","41","35","30"
"2011/01/05","大同","NOx","33","27","24","23","32","42","99","151","221","189","111","99","94","95","103","89","112","143","150","215","203","121","92","60"
"2011/01/05","大同","PM10","55","55","56","54","47","36","39","48","54","61","52","55","51","58","58","59","50","48","27","38","44","53","46","31"
"2011/01/05","大同","PM2.5","43","39","35","28","27","25","28","28","35","38","37","28","29","35","43","35","27","22","23","26","27","29","26","24"
"2011/01/05","大同","RAINFALL","NR","NR","NR","NR","NR",".6","NR","NR",".8",".6","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
