"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/06/12","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".2",".4",".9","1.6","3.1","3.4","1.7","1.5",".6",".1","0","0","0","0","0","0","0"
"2010/06/13","ªü¨½¤s","UVB","0","0","0","0","0","0",".3",".4","0",".1",".1",".1",".3",".5",".4",".1",".2",".1","0","0","0","0","0","0"
"2010/06/14","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".2",".3",".8",".9","1","2.1","1",".6",".6",".1","0","0","0","0","0","0"
"2010/06/15","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".2",".7","1.4","3.1","2.5","2.5","1.4",".7",".3",".1","0","0","0","0","0","0","0"
"2010/06/16","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.5","2.7","3.2","4.2","3.6","2.7","2.4","1.7",".7",".4",".1","0","0","0","0","0","0"
"2010/06/17","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.7","3.3","2.9","3.4","4","5.1","4","4.7","2.6","1.1",".3","0","0","0","0","0","0"
"2010/06/18","ªü¨½¤s","UVB","0","0","0","0","0",".1",".4","1.8","3.6","3.8","5","4.9","6.4","4.4","3.2","3.4","1.5",".3","0","0","0","0","0","0"
"2010/06/19","ªü¨½¤s","UVB","0","0","0","0","0",".1",".4","1.6","3.2","5.5","7.2","7.5#","4","3.7","2.5","2.4","1",".3","0","0","0","0","0","0"
"2010/06/20","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","3.2","5.2","5.9","4.7","3.1","2.4","","1.9#","",".2","0","0","0","0","0","0"
"2010/06/21","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","3.1","4.3","4.1","2.5","2.8","1.7",".9",".4",".1",".1","0","0","0","0","0","0"
"2010/06/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.5","2.6","4.8","4.5","6.1","7.7","5.4","1.8",".1",".6",".1","0","0","0","0","0","0"
"2010/06/23","ªü¨½¤s","UVB","0","0","0","0","0","0",".3",".8","2.1","2.2","3.4","4.5","6.9","3.1","1.8",".2",".4",".1","0","0","0","0","0","0"
"2010/06/24","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","2","1.9","2.4","2.9",".8","1",".8",".2",".2",".1","0","0","0","0","0","0"
"2010/06/25","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".2",".2",".5",".8",".4",".3",".3",".2",".1","0","0","0","0","0","0","0"
"2010/06/26","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.6","2.7","4.8","4.6","3.9","3.5","1.4","2.6","1.7",".9",".3","0","0","0","0","0","0"
"2010/06/27","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.5","3","4.8","4.8","4.5","2.2","4.9","1.2",".5",".2","0","0","0","0","0","0","0"
"2010/06/28","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","3.4","3.8","1.9","2.8","6.1","3","","","","","0#","0","0","0","0","0"
"2010/06/29","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.5","3.2","3.8","1.8","2.6","1.3","1.6","1",".8",".5",".1","0","0","0","0","0","0"
"2010/06/30","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","3.4","4.3","2","3.3","3","3","2.5",".2",".1",".1","0","0","0","0","0","0"
"2010/07/01","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.4","2","2.2","3.6","4.8","4.1","3.6","1.5","1.1",".8",".3","0","0","0","0","0","0"
"2010/07/02","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.3","3.1","5.5","4.3","3","2.4","2.9","2.5","2.1","1.1",".4","0","0","0","0","0","0"
"2010/07/03","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.4","3.2","5.3","6.7","5.2","3","3.3","2.1","1.7","1.2",".3","0","0","0","0","0","0"
"2010/07/04","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","3.3","5.2","6.4","5.6","4.8","6.5","5.1","2.7",".9",".4","0","0","0","0","0","0"
"2010/07/05","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","3.3","5.3","5","5.4","7.7","5.5","4","3.2","1.3",".4","0","0","0","0","0","0"
"2010/07/06","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.6","2.8","2","3.9","7.3","7.5","6.5","4.6","2.6","1.3",".4","0","0","0","0","0","0"
"2010/07/07","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.7","3.7","5.2","4.3","3.7","5.3","4.4","3.1","1",".3","0","0","0","0","0","0"
"2010/07/08","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.9","5.2","6.7","6.8","3.5","2.5","2.6","1.9","1.3",".2","0","0","0","0","0","0"
"2010/07/09","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.1","2.7","4.3","6.2","7.4","5.9","2.6","1.8","1.8",".8",".3","0","0","0","0","0","0"
"2010/07/10","ªü¨½¤s","UVB","0","0","0","0","0","0",".7#","1.5","2.4","4.3","5.3","2.2","4.2","4","3","1.8",".6",".1","0","0","0","0","0","0"
"2010/07/11","ªü¨½¤s","UVB","0","0","0","0","0","0",".4","1.4","2.5","2.9","2.9","2.8","3.8","2.7","1.2","1.6",".6",".1","0","0","0","0","0","0"
"2010/07/12","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3","2.9","2.4","3.7","3.7","2.9",".9",".9",".3","0","0","0","0","0","0","0"
"2010/07/13","ªü¨½¤s","UVB","0","0","0","0","0","",".4","1.5","2.6","3.6","2.1","1.3","2","1.7","1.1",".4",".1","0","0","0","0","0","0","0"
"2010/07/14","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.5","2.9","5","4.3","4","2.8","1",".3",".4",".1",".1","0","0","0","0","0","0"
"2010/07/15","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.9","5.1","3.5","2.2","2.1","2.3",".8",".4",".2","0","0","0","0","0","0","0"
"2010/07/16","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3","3.9","3.5","2.6","1.6",".8",".3",".9",".8",".3","0","0","0","0","0","0"
"2010/07/17","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3.2","5.2","5.9","1.9","1.6","1.5",".8",".9",".9",".1","0","0","0","0","0","0"
"2010/07/18","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3.1","5.1","6.9","7.4","7.7","3.7","3.4","1.9",".6",".2","0","0","0","0","0","0"
"2010/07/19","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.8","4.5","6.1","4.6","2.8","1.1",".4",".1",".1",".1","0","0","0","0","0","0"
"2010/07/20","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","2.9","2.3","2.6","4.8","3.7","2.3","1.8",".9","0#","0","0","0","0","0","0","0"
"2010/07/21","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.6","5.3","5.3","4.2","1.4","2.1","1.2",".5","0","0","0","0","0","0","0","0"
"2010/07/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3","4.8","4.2","4","2.3","1.6","2.7","1",".2","","","","0#","0","0","0"
"2010/07/23","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.9","4.4","3.1","2.6","2.1","1.2",".6",".4",".3","0","0","0","0","0","0","0"
"2010/07/24","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".9","1.8","2.4","3.4","3.6","1.6","1.8","1.3",".7",".4","0","0","0","0","0","0","0"
"2010/07/25","ªü¨½¤s","UVB","0","0","0","0","0","0",".1","1.1","2.9","2.5","1.9","1.2","3.8","2.5",".9",".3",".2",".1","0","0","0","0","0","0"
"2010/07/26","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.5","3.7","1.9","2.3","2.7","2.2","1.5",".1#","","","","0","0","0","0","0"
"2010/07/27","ªü¨½¤s","UVB","0","0","0","0","0","0","0","0",".1",".3#",".6",".6","1",".6",".3",".3",".3",".1","0","0","0","0","0","0"
"2010/07/28","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".2",".4",".3",".7","1","1.8","1.5","1.1",".5",".2",".1","0","0","0","0","0","0"
"2010/07/29","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1","3.1","3.1","1.6","1.1","2.8","2.9","2.4","2",".8",".2","0","0","0","0","0","0"
"2010/07/30","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".6","2","2.5","3","2.9","2.3","1.2","1",".5",".3",".2","0","0","0","0","0","0"
"2010/07/31","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.9","4.6","6.1","4.7","2","2.2","2.4","1.5",".5","0","0","0","0","0","0","0"
"2010/08/01","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3.5#","5.3","7.3","4.8","1.5","1","1.7",".4",".1",".2","0","0","0","0","0","0"
"2010/08/02","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3.1","5.3","7","3.7","2.8","2.3",".6","1",".6","0","0","0","0","0","0","0"
"2010/08/03","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","3","5","6.8","6.8","3.4","3","2.2",".7",".2",".1","0","0","0","0","0","0"
"2010/08/04","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.8","4.8","6.5","5.7","2.4","1.8","1.7",".4",".1","0","0","0","0","0","0","0"
"2010/08/05","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.1","1.9","","","","",".1#",".2",".6",".3",".1","0","0","0","0","0","0"
"2010/08/06","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.1","2.4","5","4.7","4.9","2.4","2.3","1.2",".8",".7",".1","0","0","0","0","0","0"
"2010/08/07","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","1.8","4.9","6.3","2.5","2","1.1","1.2","1.6",".6",".2","0","0","0","0","0","0"
"2010/08/08","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.4","3.2","5.2","5.5","3.2","1.4","2.4","1","1.5",".5",".2","0","0","0","0","0","0"
"2010/08/09","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.9","4.9","4.1","3.4","2.2","3.7","1.5","1.2",".5",".2","0","0","0","0","0","0"
"2010/08/10","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","3","5.1","6","4.4","3.8","4.3","2","2.1",".7",".2","0","0","0","0","0","0"
"2010/08/11","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","3","4.4","1.9","2.7","3.7","2.4","2","1.1",".3",".1","0","0","0","0","0","0"
"2010/08/12","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.8","2.7","1.7","2.3","1.2","2.1","1.7",".7",".1",".1","0","0","0","0","0","0"
"2010/08/13","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","3","4.5","3.3","1.9","1.1","3.9","1.9","1",".5",".3","0","0","0","0","0","0"
"2010/08/14","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","3","5.2","5.1","3.1","4.6",".4#",".1",".3",".3","0","0","0","0","0","0","0"
"2010/08/15","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.6","4.5","6.7","5","1.8",".7",".4",".4",".1","0","0","0","0","0","0","0"
"2010/08/16","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.3","2.3","2.5","2.8","3.3","3.3","2.5","1.1",".5",".2","0","0","0","0","0","0","0"
"2010/08/17","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.3","2.5","3.6","5.1","2.4","1.4","1.2",".5",".2",".3","0","0","0","0","0","0","0"
"2010/08/18","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.7","4.6","5.2","2.5","1.2","2.1",".7",".4",".1","0","0","0","0","0","0","0"
"2010/08/19","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","4.2","6.5","6.3","4.6","2.4#","1.3","1.1",".4",".1","0","0","0","0","0","0"
"2010/08/20","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.3","5.7","6.6","2.7","1.6","1","1.2","1.4",".6",".2","0","0","0","0","0","0"
"2010/08/21","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.9","4.9","5.8","2.9","1.2","1.2","1.2",".7",".4",".1","0","0","0","0","0","0"
"2010/08/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.5","3.6","3.3","1.1","1.2","1","1.6","1.6",".9",".2","0","0","0","0","0","0"
"2010/08/23","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".8","1.5","2.9","1.5","2.2","2.2","2.9","2.7","1",".5",".2","0","0","0","0","0","0"
"2010/08/24","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.6","3","4.7","8","7.7","4.6","1.1",".2","0","0","0","0","0","0","0","0"
"2010/08/25","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.1","2.9","2.2","2.1","3.9","1.5","2.1",".3",".3",".1","0","0","0","0","0","0","0"
"2010/08/26","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.8","4.9","5.2","2.4","1.1","1.3","1.6",".3",".4",".1","0","0","0","0","0","0"
"2010/08/27","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.8","4.5","4.2","3.2","2.9","2","1.5",".8",".5",".1","0","0","0","0","0","0"
"2010/08/28","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.3","2.9","4.6","3.9","2.8","2.2",".6",".2",".3",".1","0","0","0","0","0","0","0"
"2010/08/29","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","2","4.5","3.1","2.7","1.8","1.7","2",".4","0","0","0","0","0","0","0","0"
"2010/08/30","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2","3.1","4.8","4.6","1.3","2.4","1.5",".7",".4",".1","0","0","0","0","0","0"
"2010/08/31","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".9","2.1","3","2.6","3.1","2.2","1.1",".9",".7",".5",".1","0","0","0","0","0","0"
"2010/09/01","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".2","1",".5",".3",".8",".2",".3",".2",".2","0","0","0","0","0","0","0","0"
"2010/09/02","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.6","2.3","2.2","1.7","2.7","1.7","1.8",".7",".3","0","0","0","0","0","0","0"
"2010/09/03","ªü¨½¤s","UVB","0","0","0","0","0","0",".3","1.2","2.6","2.2","2.5","3.1","2.3","2.8","1.5","1",".4",".1","0","0","0","0","0","0"
"2010/09/04","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.1","2.3","2.4","1.7","1.1","2.2",".9",".9",".7",".1","0","0","0","0","0","0","0"
"2010/09/05","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2","4","5.1","7.5","4.8","1.4","1.2",".5",".3",".1","0","0","0","0","0","0"
"2010/09/06","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".9","1.2","1","2.9",".9","1.5","1.2","1.5",".6",".4",".1","0","0","0","0","0","0"
"2010/09/07","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.7","3.1","3","2.9","3.3","1.1",".9",".9",".6",".1","0","0","0","0","0","0"
"2010/09/08","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.8","5","7","5.6","2.8","1.9",".4",".3",".2","0","0","0","0","0","0","0"
"2010/09/09","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".6","1.5","1.9","1.7",".9","1.6","2.2","1.3","1.4",".2","0","0","0","0","0","0","0"
"2010/09/10","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.6","4","6.4","6.1","6.2","3.9","2.5","1.5",".5",".1","0","0","0","0","0","0"
"2010/09/11","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.9","5","4.8","2.7","1.5","1.3",".4",".2",".1","0","0","0","0","0","0","0"
"2010/09/12","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.1","2.9","4.2","3.8","2.4","1.6","1.3","1",".8",".2","0","0","0","0","0","0","0"
"2010/09/13","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.2","2.9","4.7","4.7","3","1.9","2.2",".8",".7",".5",".1","0","0","0","0","0","0"
"2010/09/14","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","1.9","1.9","2.6","4.4","2.4","2.2","1.5","1.1",".5",".1","0","0","0","0","0","0"
"2010/09/15","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.3#","2.8","4.4","4.5","2.8","1.8","2.4","2.1","1.6",".7",".1","0","0","0","0","0","0"
"2010/09/16","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.1","2.9","4.9","6.7","8","5.2","2.6","1.8",".6",".5",".1","0","0","0","0","0","0"
"2010/09/17","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8",".9","2.6","2.7","2.2","2.9","2.2","2.4","1.1",".6",".1","0","0","0","0","0","0"
"2010/09/18","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".9","2.3","4","5.3","5.6","5.5","3.1","2","1.1",".5",".1","0","0","0","0","0","0"
"2010/09/19","ªü¨½¤s","UVB","0#","0","0","0","0","0#","0#","","","","","","","","","","","0","0","0","0","0","0","0"
"2010/09/20","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".3",".8","1.4","1.5","3.5#","2","1.3","1.2",".8",".5","0","0","0","0","0","0","0"
"2010/09/21","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.4","4.8","6.4","7.2","5.4","2","1.1",".6",".1","0","0","0","0","0","0","0"
"2010/09/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.1","2.7","4.6","5.6","6.9","4.2","2.8","1.1",".4",".5",".1","0","0","0","0","0","0"
"2010/09/23","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1.1","2.7","4.7","6.1","5.3","6.1","3.4","1.9","1.4",".2","0","0","0","0","0","0","0"
"2010/09/24","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".8","2.7","3.9","4.5","3.3","2.2","1","1.1",".2",".1","0","0","0","0","0","0","0"
"2010/09/25","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","2.5","2.4","1.8","1.6",".7",".7",".3",".3",".1","0","0","0","0","0","0"
"2010/09/26","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","1.5","2.2","1.8","2.8","1.6","1.3","1",".3",".1","0","0","0","0","0","0","0"
"2010/09/27","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2","2.5","1.4","2.4","2.3","2.2","1.2",".6",".2","0","0","0","0","0","0","0"
"2010/09/28","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","3.2","2.5","1.7","2.3","1.5","1.2",".7",".1#","0","0","0","0","0","0","0"
"2010/09/29","ªü¨½¤s","UVB","0","0","0","0","0","0",".2",".9","2.3","2.8","1.8","1.8","1.3",".9",".5",".6",".1","0","0","0","0","0","0","0"
"2010/09/30","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","4.3","4.2","1.9","1.3","1.4",".9",".5",".3","0","0","0","0","0","0","0"
"2010/10/01","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","4.3","5.9","6.6","2.8","1.4","1.1",".9",".3","0","0","0","0","0","0","0"
"2010/10/02","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","4.4","5.7","3.7","2.2",".6",".6",".6",".3","0","0","0","0","0","0","0"
"2010/10/03","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.5","4.5","4.3","2.3","1.7","1",".7",".1",".1","0","0","0","0","0","0","0"
"2010/10/04","ªü¨½¤s","UVB","0","0","0","0","0","0",".2","1","2.3","2.3","1.7","1.8","2.7","1.9","1.2",".5",".1","0","0","0","0","0","0","0"
"2010/10/05","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".6","1.5","2.4","2.2","1.7","1.2","1.3","1",".6",".2","0","0","0","0","0","0","0"
"2010/10/06","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","1.4","1.9","1.4","2.3","1",".7",".2",".1","0","0","0","0","0","0","0","0"
"2010/10/07","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","2.3","3.4","3.9","2.7","1.6","1.9",".5",".6",".1","0","0","0","0","0","0","0"
"2010/10/08","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.5","3.1","4.4","3","2","1.1",".8",".6",".1","0","0","0","0","0","0","0"
"2010/10/09","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","1.6","3","5.2","4.8","1.8",".7",".6",".3",".2","0","0","0","0","0","0","0"
"2010/10/10","ªü¨½¤s","UVB","0","0","0","0","0","0",".1","1.1","2.3","2.6","1","1.8","2.2","2",".9",".6",".1","0","0","0","0","0","0","0"
"2010/10/11","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".9","2.1","4.5","4.1","3.9","1.6","1.2","1.1",".6",".2","0","0","0","0","0","0","0"
"2010/10/12","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".9","2.5","3.8","4.4","1","1.6","1.5","1.5",".4",".1","0","0","0","0","0","0","0"
"2010/10/13","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".9","2","1.7","2.6","1.4","1.5",".5",".3",".1","0","0","0","0","0","0","0","0"
"2010/10/14","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".9","2.4","3.2","2.5","2.9","2.5","1.6","1.6",".7",".3","0","0","0","0","0","0","0"
"2010/10/15","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".9","1.9","2.3","2.5","3","3.6","2.1","1.4",".9",".2","0","0","0","0","0","0","0"
"2010/10/16","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","1.4","2","1.9","2.4","2","1.6","1.7",".4",".1","0","0","0","0","0","0","0"
"2010/10/17","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","1.9","4.1","4.8","3.9","2.3","1.7","1",".7",".2","0","0","0","0","0","0","0"
"2010/10/18","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.8","3.7","5","5.6","3.9","3.1",".9",".5",".2","0","0","0","0","0","0","0"
"2010/10/19","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".4","1.5","2.1","3","4.2","3","3","2",".9",".1","0","0","0","0","0","0","0"
"2010/10/20","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","1.5","2.3","4","4","2.5","2.3","1.4",".8",".3","0","0","0","0","0","0","0"
"2010/10/21","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".4",".7",".4","3","2.9","2.1",".6",".8",".1","0","0","0","0","0","0","0"
"2010/10/22","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.3","2.5","3","2.8","2.3","1.6",".6",".4",".1","0","0","0","0","0","0","0"
"2010/10/23","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.4","1.8","3.8","3.9","4.4","4","2.2","1.2",".3","0","0","0","0","0","0","0"
"2010/10/24","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.6","3.1","4.5","5.5","4.4","3","1.3",".7",".2","0","0","0","0","0","0","0"
"2010/10/25","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","2.1","3.8","5","3.5","2.8","1.3",".7",".5",".1","0","0","0","0","0","0","0"
"2010/10/26","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".6","1.6","2.4","3.1","2.8","2.9","3.7","2.6",".9",".2","0","0","0","0","0","0","0"
"2010/10/27","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".8","2.1","3.9","5.3","6.2","5.9","4.3","2.3#","1.2",".1#","0","0","0","0","0","0","0"
"2010/10/28","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","2.1","3.7","5.4","6","3.9","2.2","1.3",".6",".1","0","0","0","0","0","0","0"
"2010/10/29","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","2","3.7","3","1.8","1.4",".7",".4",".2",".1","0","0","0","0","0","0","0"
"2010/10/30","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.9","3.5","4.2","2.5","1.6","1.3",".8",".6",".1","0","0","0","0","0","0","0"
"2010/10/31","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.9","3.5","4.8","4.9","3.4","3.1","1",".4",".1","0","0","0","0","0","0","0"
"2010/11/01","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".7","1.9","3.5","4.9","5.6","5","2.4",".8",".7",".2","0","0","0","0","0","0","0"
"2010/11/02","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".6","1.9","3.5","4.9","5.5","5.2","2.2",".7",".7",".2","0","0","0","0","0","0","0"
"2010/11/03","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".6","1.8","3.5","3.4","3.9","3.6","2.8","1.7",".6",".1","0","0","0","0","0","0","0"
"2010/11/04","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".2",".9","1.5","1.9","1.8","1.3",".9",".6",".2",".1","0","0","0","0","0","0","0"
"2010/11/05","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".1",".3",".8","2.2","1.3","1.3","1.6","1.4",".3",".1","0","0","0","0","0","0","0"
"2010/11/06","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.5","2.1","1.6","2.3","1.7","1.5","1.8",".5",".2","0","0","0","0","0","0","0"
"2010/11/07","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.1","2.6","2.6","3.2","1.9","1.7","1.2",".6",".2","0","0","0","0","0","0","0"
"2010/11/08","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1","1.7","1.8","2","1",".7",".3",".2",".1","0","0","0","0","0","0","0"
"2010/11/09","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".6","1.7","3.2","3.7","2.3","3.1","2.3","1.4",".8",".1","0","0","0","0","0","0","0"
"2010/11/10","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.6","3","3.5","3.4","3.1","2.1","1.5",".5",".1","0","0","0","0","0","0","0"
"2010/11/11","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.6","3","4.2","4.7","4.2","2.8","","","","","","","","","",""
"2010/11/12","ªü¨½¤s","UVB","","","","","","","","","1.1#","2.3","1.8","2.3","1.8","1",".5",".1","0","0","0","0","0","0","0","0"
"2010/11/13","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3",".5",".6","1.1","1.3","1.2","1.1",".5",".2","0","0","0","0","0","0","0","0"
"2010/11/14","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".4","1.5","2.7","2.3","2.6","1.7","1",".7",".3",".1","0","0","0","0","0","0","0"
"2010/11/15","ªü¨½¤s","UVB","0","0","0","0","0","0","0",".3","1.1","2.8","2.3","1.2","1.2","1.3",".6",".3","0","0","0","0","0","0","0","0"
"2010/11/16","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".3",".6","1.9","3.4","2.5","1.8","1.8","1",".3",".1","0","0","0","0","0","0","0"
"2010/11/17","ªü¨½¤s","UVB","0","0","0","0","0","0",".1",".5","1.6","3.1","3.8","2.5","2.9","1.8",".8",".4",".1","0","0","0","0","0","0","0"
